,id,title,type,age_certification,runtime,genres,release_year,seasons,imdb_score,imdb_votes,production_countries
45329,tm33499,The Pirates! In an Adventure with Scientists!,MOVIE,PG,88,"['comedy', 'family', 'fantasy', 'animation']",2012,0.0,6.7,47814.0,"['GB', 'US']"
45330,tm33499,The Pirates! In an Adventure with Scientists!,MOVIE,PG,88,"['comedy', 'family', 'fantasy', 'animation']",2012,0.0,6.7,47814.0,"['GB', 'US']"
45352,ts9246,Blue Exorcist,SHOW,TV-14,24,"['scifi', 'horror', 'family', 'animation', 'action', 'drama', 'fantasy']",2011,2.0,7.5,12741.0,['JP']
45353,ts9246,Blue Exorcist,SHOW,TV-14,24,"['scifi', 'horror', 'family', 'animation', 'action', 'drama', 'fantasy']",2011,2.0,7.5,12741.0,['JP']
45354,ts9246,Blue Exorcist,SHOW,TV-14,24,"['scifi', 'horror', 'family', 'animation', 'action', 'drama', 'fantasy']",2011,2.0,7.5,12741.0,['JP']
45355,ts9246,Blue Exorcist,SHOW,TV-14,24,"['scifi', 'horror', 'family', 'animation', 'action', 'drama', 'fantasy']",2011,2.0,7.5,12741.0,['JP']
45374,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45375,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45376,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45377,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45378,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45379,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45380,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45381,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45382,ts21324,Mildred Pierce,SHOW,TV-MA,67,['drama'],2011,1.0,7.6,21461.0,['US']
45383,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45384,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45385,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45386,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45387,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45388,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45389,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45390,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45391,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45392,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45393,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45394,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45395,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45396,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45397,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45398,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45399,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45400,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45401,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45402,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45403,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45404,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45405,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45406,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45407,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45408,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45409,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45410,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45411,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45412,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45413,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45414,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45415,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45416,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45417,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45418,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45419,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45420,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45421,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45422,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45423,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45424,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45425,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45426,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45427,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45428,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45429,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45430,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45431,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45432,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45433,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45434,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45435,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45436,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45437,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45438,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45439,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45440,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45441,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45442,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45443,tm173513,Extremely Loud & Incredibly Close,MOVIE,PG-13,129,['drama'],2011,0.0,6.9,101291.0,['US']
45455,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45456,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45457,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45458,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45459,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45460,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45461,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45462,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45463,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45464,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45465,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45466,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45467,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45468,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45469,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45470,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45471,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45472,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45473,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45474,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45475,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45476,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45477,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45478,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45479,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45480,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45481,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45482,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45483,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45484,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45485,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45486,tm185032,Machine Gun Preacher,MOVIE,R,129,"['thriller', 'action', 'crime', 'drama']",2011,0.0,6.7,65781.0,['US']
45487,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45488,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45489,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45490,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45491,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45492,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45493,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45494,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45495,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45496,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45497,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45498,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45499,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45500,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45501,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45502,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45503,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45504,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45505,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45506,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45507,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45508,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45509,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45510,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45511,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45512,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45513,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45514,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45515,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45516,tm160131,Dolphin Tale,MOVIE,PG,113,"['drama', 'family']",2011,0.0,6.8,24107.0,['US']
45616,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45617,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45618,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45619,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45620,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45621,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45622,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45623,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45624,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45625,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45626,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45627,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45628,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45629,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45630,tm181563,From Up on Poppy Hill,MOVIE,PG,91,"['drama', 'family', 'romance', 'animation', 'comedy']",2011,0.0,7.4,41663.0,['JP']
45715,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45716,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45717,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45718,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45719,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45720,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45721,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45722,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45723,tm71288,The Sapphires,MOVIE,PG-13,103,"['drama', 'comedy', 'music', 'romance']",2012,0.0,7.0,14355.0,['AU']
45759,tm172217,The Sunset Limited,MOVIE,R,91,['drama'],2011,0.0,7.3,29798.0,['US']
45760,tm172217,The Sunset Limited,MOVIE,R,91,['drama'],2011,0.0,7.3,29798.0,['US']
45761,tm172217,The Sunset Limited,MOVIE,R,91,['drama'],2011,0.0,7.3,29798.0,['US']
45886,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45887,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45888,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45889,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45890,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45891,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45892,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45893,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45894,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45895,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45896,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45897,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45898,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45899,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45900,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45901,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45902,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45903,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45904,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45905,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45906,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45907,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45908,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45909,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45910,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45911,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45912,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45913,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45914,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45915,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45916,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45917,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
45918,tm176814,This Must Be the Place,MOVIE,R,118,"['drama', 'european', 'comedy']",2011,0.0,6.7,35068.0,"['IT', 'FR', 'IE']"
